-1.000000000000000000e+00,-3.399999999999985256e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-4.599999999999977440e-01,-7.399999999999935518e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.600000000000045830e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-1.000000000000000000e+00,9.100000000000034728e-01,-1.000000000000000000e+00,-5.499999999999978240e-01,-1.000000000000000000e+00,2.900000000000055866e-01,6.000000000000627054e-02,5.400000000000075850e-01,4.000000000000074607e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000073719e-01,7.200000000000033040e-01,-4.999999999999560352e-02,5.500000000000049294e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,9.300000000000070433e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.400000000000024336e-01,-4.199999999999985967e-01,9.600000000000026290e-01,-1.000000000000000000e+00,-7.799999999999989164e-01,-6.499999999999988010e-01,-1.000000000000000000e+00,7.000000000000627942e-02,-1.000000000000000000e+00,1.800000000000063771e-01,-3.599999999999985434e-01,-8.799999999999936762e-01,-4.799999999999950973e-01,-8.399999999999989697e-01,-9.899999999999937739e-01,-4.399999999999977263e-01,-4.999999999999471534e-02,-7.299999999999988720e-01,-9.399999999999981704e-01,-3.099999999999905054e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.599999999999989875e-01,-4.199999999999968203e-01,-1.000000000000000000e+00,1.800000000000054889e-01,-3.299999999999976286e-01,-5.899999999999943068e-01,-6.199999999999943334e-01,8.800000000000043343e-01,-9.299999999999972733e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000060485e-01,5.200000000000040146e-01,-1.000000000000000000e+00,6.400000000000067857e-01,-5.199999999999969091e-01,-4.099999999999959233e-01,-1.499999999999983569e-01,-2.599999999999940137e-01
-4.699999999999995293e-01,-3.399999999999985256e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-1.000000000000000000e+00,-1.699999999999939337e-01,-1.000000000000000000e+00,-8.299999999999980727e-01,-5.399999999999969269e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-8.099999999999971667e-01,6.300000000000058886e-01,-1.000000000000000000e+00,9.100000000000034728e-01,-1.000000000000000000e+00,-6.099999999999987654e-01,-9.299999999999972733e-01,2.900000000000055866e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000074607e-01,-8.699999999999989964e-01,-7.799999999999944755e-01,-1.000000000000000000e+00,3.000000000000073719e-01,7.200000000000033040e-01,-6.699999999999970424e-01,7.900000000000060307e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.599999999999957900e-01,-1.599999999999983658e-01,-1.000000000000000000e+00,-8.699999999999963318e-01,7.400000000000024336e-01,-4.199999999999985967e-01,9.600000000000026290e-01,5.500000000000058176e-01,1.200000000000027711e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.400000000000056311e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.900000000000052314e-01,-1.000000000000000000e+00,-9.899999999999937739e-01,1.900000000000037215e-01,4.800000000000066436e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,-3.099999999999905054e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-5.399999999999987033e-01,-1.000000000000000000e+00,-8.599999999999989875e-01,-9.299999999999981615e-01,-1.000000000000000000e+00,-1.999999999999557687e-02,-3.299999999999976286e-01,-5.899999999999943068e-01,3.100000000000047162e-01,8.800000000000043343e-01,-9.299999999999972733e-01,-6.799999999999988276e-01,-1.000000000000000000e+00,8.100000000000060485e-01,5.200000000000040146e-01,-1.699999999999983746e-01,9.900000000000062084e-01,-5.199999999999969091e-01,-4.099999999999959233e-01,-1.499999999999983569e-01,-2.599999999999940137e-01
-4.699999999999995293e-01,-6.899999999999988365e-01,-6.299999999999987832e-01,1.200000000000045475e-01,-4.799999999999986500e-01,-3.099999999999940581e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.099999999999977884e-01,-6.399999999999979039e-01,6.400000000000058975e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-6.499999999999988010e-01,9.100000000000034728e-01,-1.000000000000000000e+00,-6.099999999999987654e-01,-1.000000000000000000e+00,2.900000000000055866e-01,6.000000000000627054e-02,8.000000000000717648e-02,-3.599999999999941025e-01,-1.000000000000000000e+00,-7.799999999999944755e-01,-1.000000000000000000e+00,3.000000000000073719e-01,7.200000000000033040e-01,-6.699999999999970424e-01,5.500000000000049294e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-5.999999999999987566e-01,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.900000000000028333e-01,-4.199999999999985967e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.400000000000056311e-01,-1.000000000000000000e+00,-2.499999999999931166e-01,-3.599999999999985434e-01,-8.799999999999936762e-01,4.440892098500626162e-15,-3.799999999999985612e-01,-2.899999999999922640e-01,1.900000000000037215e-01,-1.000000000000000000e+00,-7.299999999999988720e-01,-1.000000000000000000e+00,-5.299999999999915890e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.299999999999988720e-01,-1.000000000000000000e+00,-4.199999999999968203e-01,-1.000000000000000000e+00,-7.799999999999953637e-01,4.700000000000039702e-01,5.300000000000066880e-01,4.000000000000536460e-02,3.700000000000047695e-01,-6.399999999999961275e-01,-2.399999999999984368e-01,-1.000000000000000000e+00,8.100000000000060485e-01,3.900000000000047873e-01,-6.199999999999987743e-01,5.900000000000067413e-01,-5.199999999999969091e-01,-4.099999999999959233e-01,-2.699999999999984635e-01,-4.699999999999933120e-01
-4.699999999999995293e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-1.000000000000000000e+00,-3.099999999999940581e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-1.000000000000000000e+00,-5.599999999999987210e-01,6.400000000000058975e-01,-4.599999999999959677e-01,6.300000000000058886e-01,-6.499999999999988010e-01,9.100000000000034728e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.699999999999981082e-01,2.900000000000055866e-01,3.600000000000065370e-01,4.300000000000065992e-01,4.000000000000074607e-01,-8.699999999999989964e-01,-7.799999999999944755e-01,-4.299999999999986056e-01,3.000000000000073719e-01,7.200000000000033040e-01,-4.999999999999560352e-02,5.500000000000049294e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-1.599999999999983658e-01,-1.000000000000000000e+00,-8.699999999999963318e-01,-1.000000000000000000e+00,-4.199999999999985967e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-9.799999999999964295e-01,-1.000000000000000000e+00,7.000000000000627942e-02,-1.000000000000000000e+00,1.800000000000063771e-01,-1.000000000000000000e+00,-8.399999999999945288e-01,8.900000000000052314e-01,-1.000000000000000000e+00,-9.899999999999937739e-01,1.900000000000037215e-01,4.800000000000066436e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,-3.599999999999896616e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.599999999999989875e-01,-9.299999999999981615e-01,-1.000000000000000000e+00,1.800000000000054889e-01,-3.299999999999976286e-01,-5.899999999999943068e-01,-2.999999999999949374e-01,8.800000000000043343e-01,-9.299999999999972733e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.400000000000066080e-01,-3.599999999999985434e-01,-1.699999999999983746e-01,9.900000000000062084e-01,1.700000000000028155e-01,-4.099999999999959233e-01,-1.499999999999983569e-01,-2.599999999999940137e-01
-4.699999999999995293e-01,-3.199999999999949551e-01,-7.699999999999989075e-01,1.200000000000045475e-01,-1.000000000000000000e+00,-3.099999999999940581e-01,-6.299999999999987832e-01,-2.999999999999984901e-01,-5.099999999999977884e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-8.099999999999971667e-01,3.100000000000073808e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.299999999999967404e-01,1.000000000000063061e-01,4.600000000000066258e-01,5.400000000000075850e-01,-3.599999999999941025e-01,-8.699999999999989964e-01,-1.799999999999948308e-01,-1.000000000000000000e+00,4.500000000000075051e-01,-1.000000000000000000e+00,-6.699999999999970424e-01,5.500000000000049294e-01,-1.599999999999974776e-01,-7.899999999999971489e-01,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,8.400000000000078515e-01,-1.000000000000000000e+00,-7.699999999999944666e-01,7.400000000000024336e-01,-1.399999999999956835e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-9.799999999999964295e-01,-1.000000000000000000e+00,1.800000000000046008e-01,-1.399999999999983480e-01,1.800000000000063771e-01,-1.000000000000000000e+00,-8.399999999999945288e-01,8.900000000000052314e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.500000000000046629e-01,4.800000000000066436e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,-5.299999999999915890e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-4.599999999999986322e-01,-8.599999999999989875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.700000000000039702e-01,-5.899999999999943068e-01,3.100000000000047162e-01,8.800000000000043343e-01,-9.299999999999972733e-01,-6.799999999999988276e-01,-3.399999999999985256e-01,8.100000000000060485e-01,-4.099999999999976996e-01,-1.699999999999983746e-01,9.900000000000062084e-01,1.700000000000028155e-01,-9.599999999999964118e-01,-5.899999999999987477e-01,-6.499999999999952482e-01
-4.699999999999995293e-01,-3.199999999999949551e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-4.799999999999986500e-01,-1.699999999999939337e-01,-1.000000000000000000e+00,2.664535259100375697e-15,-5.099999999999977884e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-3.399999999999958611e-01,6.300000000000058886e-01,-1.000000000000000000e+00,9.100000000000034728e-01,-1.000000000000000000e+00,-6.099999999999987654e-01,-8.699999999999981082e-01,2.900000000000055866e-01,-1.699999999999930456e-01,-1.000000000000000000e+00,3.200000000000091660e-01,-2.099999999999984102e-01,-7.799999999999944755e-01,-1.000000000000000000e+00,3.000000000000073719e-01,7.200000000000033040e-01,-5.099999999999951239e-01,5.500000000000049294e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-5.299999999999978062e-01,-1.000000000000000000e+00,-8.699999999999963318e-01,7.400000000000024336e-01,-4.199999999999985967e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.199999999999939782e-01,-4.499999999999986233e-01,1.800000000000063771e-01,-1.000000000000000000e+00,-8.399999999999945288e-01,8.400000000000060751e-01,-1.000000000000000000e+00,-5.599999999999925038e-01,-4.399999999999977263e-01,-1.000000000000000000e+00,-7.299999999999988720e-01,-1.000000000000000000e+00,-3.599999999999896616e-01,-9.799999999999946532e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-7.299999999999988720e-01,-8.599999999999989875e-01,-9.299999999999981615e-01,-1.000000000000000000e+00,-7.799999999999953637e-01,-3.299999999999976286e-01,-5.899999999999943068e-01,3.100000000000047162e-01,-1.000000000000000000e+00,-3.299999999999967404e-01,-2.399999999999984368e-01,-1.000000000000000000e+00,8.100000000000060485e-01,5.200000000000040146e-01,-1.000000000000000000e+00,8.900000000000052314e-01,1.700000000000028155e-01,-4.099999999999959233e-01,-1.000000000000000000e+00,-2.599999999999940137e-01
-4.699999999999995293e-01,-3.199999999999949551e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-4.799999999999986500e-01,-3.099999999999940581e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-6.999999999999650946e-02,-1.000000000000000000e+00,3.900000000000065636e-01,-8.099999999999971667e-01,3.100000000000073808e-01,-1.000000000000000000e+00,9.100000000000034728e-01,-1.000000000000000000e+00,-6.099999999999987654e-01,-8.699999999999981082e-01,-6.599999999999943689e-01,6.000000000000627054e-02,5.400000000000075850e-01,-4.599999999999924150e-01,-1.000000000000000000e+00,-1.799999999999948308e-01,-4.299999999999986056e-01,4.500000000000075051e-01,7.200000000000033040e-01,-6.699999999999970424e-01,7.000000000000041744e-01,-4.099999999999985878e-01,-7.899999999999971489e-01,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.400000000000024336e-01,-4.199999999999985967e-01,9.600000000000026290e-01,8.900000000000070077e-01,-7.799999999999989164e-01,-8.899999999999963496e-01,-1.000000000000000000e+00,3.400000000000056311e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-3.599999999999985434e-01,-8.399999999999945288e-01,4.440892098500626162e-15,-1.000000000000000000e+00,-9.899999999999937739e-01,5.400000000000040323e-01,3.200000000000047251e-01,-3.899999999999976819e-01,-1.000000000000000000e+00,-5.299999999999915890e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-4.599999999999986322e-01,-8.599999999999989875e-01,-4.199999999999968203e-01,-1.000000000000000000e+00,4.700000000000057465e-01,4.700000000000039702e-01,-5.899999999999943068e-01,3.100000000000047162e-01,-1.000000000000000000e+00,-3.299999999999967404e-01,-2.399999999999984368e-01,-1.000000000000000000e+00,8.100000000000060485e-01,-4.099999999999976996e-01,-6.199999999999987743e-01,9.900000000000062084e-01,1.700000000000028155e-01,-4.099999999999959233e-01,-5.899999999999987477e-01,-6.499999999999952482e-01
-4.699999999999995293e-01,-3.399999999999985256e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-1.000000000000000000e+00,-7.399999999999935518e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.099999999999977884e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-5.999999999999738876e-02,8.900000000000043432e-01,-1.000000000000000000e+00,-6.599999999999988098e-01,-8.699999999999981082e-01,-1.000000000000000000e+00,6.000000000000627054e-02,8.000000000000717648e-02,-4.599999999999924150e-01,-8.699999999999989964e-01,-7.799999999999944755e-01,-1.000000000000000000e+00,3.000000000000073719e-01,7.200000000000033040e-01,1.000000000000045297e-01,7.900000000000060307e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.699999999999963318e-01,6.000000000000031974e-01,-1.899999999999975042e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,1.200000000000027711e-01,-1.000000000000000000e+00,1.800000000000046008e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-3.599999999999985434e-01,-7.099999999999926370e-01,-4.799999999999950973e-01,-1.000000000000000000e+00,-2.899999999999922640e-01,-4.399999999999977263e-01,3.200000000000047251e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,-3.599999999999896616e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-6.099999999999978773e-01,-8.599999999999989875e-01,-4.199999999999968203e-01,-1.000000000000000000e+00,-2.299999999999957634e-01,4.700000000000039702e-01,-5.899999999999943068e-01,3.100000000000047162e-01,-1.000000000000000000e+00,-3.299999999999967404e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000060485e-01,-4.099999999999976996e-01,-1.000000000000000000e+00,9.900000000000062084e-01,-5.199999999999969091e-01,-4.099999999999959233e-01,-2.699999999999984635e-01,1.300000000000072209e-01
-4.699999999999995293e-01,-3.199999999999949551e-01,-1.000000000000000000e+00,-1.599999999999948130e-01,-1.000000000000000000e+00,-7.399999999999935518e-01,-1.000000000000000000e+00,-7.799999999999971401e-01,-5.099999999999977884e-01,-6.399999999999979039e-01,6.400000000000058975e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-1.000000000000000000e+00,9.100000000000034728e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.699999999999981082e-01,2.900000000000055866e-01,4.600000000000066258e-01,-4.599999999999924150e-01,-4.599999999999924150e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.999999999999984901e-01,4.100000000000083578e-01,7.200000000000033040e-01,-6.699999999999970424e-01,5.500000000000049294e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.699999999999963318e-01,7.400000000000024336e-01,-1.899999999999975042e-01,9.600000000000026290e-01,2.900000000000064748e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.600000000000057376e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-1.000000000000000000e+00,-8.399999999999945288e-01,-4.799999999999950973e-01,-1.000000000000000000e+00,-5.599999999999925038e-01,-4.399999999999977263e-01,4.800000000000066436e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,-5.299999999999915890e-01,-9.799999999999946532e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-7.299999999999988720e-01,-8.599999999999989875e-01,-9.299999999999981615e-01,-8.299999999999989608e-01,-2.299999999999957634e-01,-3.299999999999976286e-01,2.600000000000055600e-01,3.100000000000047162e-01,8.800000000000043343e-01,-3.299999999999967404e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000060485e-01,-5.199999999999969091e-01,-4.899999999999986589e-01,8.900000000000052314e-01,1.700000000000028155e-01,-6.999999999999952927e-01,-2.699999999999984635e-01,-2.599999999999940137e-01
-1.999999999999824141e-02,-3.199999999999949551e-01,-8.099999999999989431e-01,-1.599999999999948130e-01,-1.000000000000000000e+00,-1.699999999999939337e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.099999999999977884e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.499999999999988010e-01,9.100000000000034728e-01,-1.000000000000000000e+00,-6.099999999999987654e-01,-8.699999999999981082e-01,2.900000000000055866e-01,4.600000000000066258e-01,8.000000000000717648e-02,-3.599999999999941025e-01,-1.000000000000000000e+00,-7.799999999999944755e-01,-1.000000000000000000e+00,3.000000000000073719e-01,7.200000000000033040e-01,-4.999999999999560352e-02,5.500000000000049294e-01,-4.099999999999985878e-01,-7.099999999999988542e-01,5.000000000000359712e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,6.500000000000059064e-01,-1.000000000000000000e+00,-8.699999999999963318e-01,7.400000000000024336e-01,-7.199999999999970868e-01,9.600000000000026290e-01,5.500000000000067057e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-5.199999999999986855e-01,-9.999999999999937828e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-1.000000000000000000e+00,-8.399999999999945288e-01,8.400000000000060751e-01,-3.799999999999985612e-01,-2.899999999999922640e-01,-4.399999999999977263e-01,9.400000000000079403e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,-5.299999999999915890e-01,-9.799999999999946532e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-7.299999999999988720e-01,-8.599999999999989875e-01,-9.299999999999981615e-01,-1.000000000000000000e+00,-1.999999999999557687e-02,-3.299999999999976286e-01,5.300000000000066880e-01,3.100000000000047162e-01,3.700000000000047695e-01,7.000000000000450306e-02,-1.000000000000000000e+00,4.900000000000039879e-01,8.100000000000060485e-01,5.200000000000040146e-01,-4.899999999999986589e-01,5.900000000000067413e-01,-5.199999999999969091e-01,-4.099999999999959233e-01,-2.699999999999984635e-01,1.300000000000072209e-01
-1.000000000000000000e+00,-3.399999999999985256e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-4.599999999999977440e-01,-7.399999999999935518e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.099999999999977884e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-7.099999999999979661e-01,3.700000000000047695e-01,-9.599999999999990763e-01,-1.000000000000000000e+00,-8.699999999999981082e-01,2.900000000000055866e-01,3.600000000000065370e-01,4.300000000000065992e-01,-1.599999999999930367e-01,-1.000000000000000000e+00,1.100000000000072031e-01,-2.999999999999825029e-02,3.000000000000073719e-01,7.200000000000033040e-01,-6.699999999999970424e-01,7.900000000000060307e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,-5.299999999999960298e-01,1.500000000000054623e-01,-6.699999999999988187e-01,-2.999999999999825029e-02,-1.000000000000000000e+00,1.600000000000063594e-01,-1.000000000000000000e+00,-1.099999999999983213e-01,-4.599999999999986322e-01,6.000000000000031974e-01,-1.000000000000000000e+00,1.300000000000027800e-01,1.500000000000063505e-01,-7.799999999999989164e-01,-6.099999999999978773e-01,-1.000000000000000000e+00,1.800000000000046008e-01,-1.000000000000000000e+00,3.500000000000074163e-01,-3.599999999999985434e-01,-8.399999999999945288e-01,8.900000000000052314e-01,-1.000000000000000000e+00,-9.899999999999937739e-01,-4.399999999999977263e-01,3.200000000000047251e-01,-7.299999999999988720e-01,-1.000000000000000000e+00,-3.599999999999896616e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,6.200000000000023270e-01,-1.000000000000000000e+00,-6.099999999999978773e-01,-8.599999999999989875e-01,1.000000000000054179e-01,-1.000000000000000000e+00,-2.299999999999957634e-01,-1.999999999999966249e-01,-5.899999999999943068e-01,3.100000000000047162e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999998232525e-03,-1.000000000000000000e+00,8.100000000000060485e-01,-6.499999999999979128e-01,-1.000000000000000000e+00,9.900000000000062084e-01,-5.199999999999969091e-01,-7.499999999999953371e-01,-1.000000000000000000e+00,-6.499999999999952482e-01
-4.999999999999986677e-01,-3.199999999999949551e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-4.799999999999986500e-01,-3.099999999999940581e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.099999999999977884e-01,-3.699999999999985523e-01,6.400000000000058975e-01,-8.599999999999989875e-01,6.300000000000058886e-01,-6.499999999999988010e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.899999999999970601e-01,1.000000000000063061e-01,3.600000000000065370e-01,5.400000000000075850e-01,-3.599999999999941025e-01,-1.000000000000000000e+00,-1.799999999999948308e-01,-1.000000000000000000e+00,4.500000000000075051e-01,7.200000000000033040e-01,-6.699999999999970424e-01,5.500000000000049294e-01,-1.599999999999974776e-01,-7.899999999999971489e-01,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,6.500000000000059064e-01,-1.099999999999983213e-01,-7.499999999999953371e-01,7.400000000000024336e-01,-7.199999999999970868e-01,9.600000000000026290e-01,1.500000000000063505e-01,-7.799999999999989164e-01,-3.199999999999967315e-01,-1.000000000000000000e+00,-5.699999999999951772e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-7.799999999999989164e-01,-8.399999999999945288e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.400000000000040323e-01,4.800000000000066436e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,-3.099999999999905054e-01,-7.599999999999953459e-01,-3.999999999999825917e-02,8.200000000000025047e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999824141e-02,-1.000000000000000000e+00,-2.299999999999957634e-01,-1.999999999999966249e-01,-5.899999999999943068e-01,3.100000000000047162e-01,8.800000000000043343e-01,-9.299999999999972733e-01,-6.799999999999988276e-01,-1.000000000000000000e+00,-8.999999999999297451e-02,-1.000000000000000000e+00,-1.699999999999983746e-01,9.900000000000062084e-01,1.700000000000028155e-01,-7.499999999999953371e-01,-5.899999999999987477e-01,-6.499999999999952482e-01
-4.699999999999995293e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-4.799999999999986500e-01,-3.099999999999940581e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.099999999999977884e-01,-6.399999999999979039e-01,6.400000000000058975e-01,-1.000000000000000000e+00,6.300000000000058886e-01,3.200000000000029488e-01,9.100000000000034728e-01,-3.799999999999985612e-01,-6.099999999999987654e-01,-8.699999999999981082e-01,2.900000000000055866e-01,6.000000000000627054e-02,8.000000000000717648e-02,-3.599999999999941025e-01,-8.699999999999989964e-01,-7.799999999999944755e-01,-4.299999999999986056e-01,3.000000000000073719e-01,7.200000000000033040e-01,-6.699999999999970424e-01,7.000000000000041744e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.400000000000024336e-01,-1.899999999999975042e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.400000000000056311e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-3.599999999999985434e-01,-8.399999999999945288e-01,4.440892098500626162e-15,-1.000000000000000000e+00,-2.899999999999922640e-01,1.900000000000037215e-01,4.800000000000066436e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,-3.599999999999896616e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.599999999999989875e-01,-4.199999999999968203e-01,-1.000000000000000000e+00,-2.299999999999957634e-01,-3.299999999999976286e-01,-5.899999999999943068e-01,3.100000000000047162e-01,8.800000000000043343e-01,-3.299999999999967404e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000060485e-01,5.200000000000040146e-01,-6.199999999999987743e-01,9.900000000000062084e-01,1.700000000000028155e-01,-6.999999999999952927e-01,-2.699999999999984635e-01,1.300000000000072209e-01
